MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.95264 energy: 10.3476
MCReject   xShift: 9.42716 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.0962
MCReject   xShift: 9.42291 crossingAngle: 13.9856 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42351 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.7776
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.93901 energy: 11.5519
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.4783 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42776 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 14.071 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 13.9551 axialRotation: -94.6165 zShift: 6.9632 energy: 10.778
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.7437 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 13.8968 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.97943 energy: 10.6301
MCReject   xShift: 9.42291 crossingAngle: 13.9447 axialRotation: -94.6165 zShift: 6.9632 energy: 10.4645
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.7487 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.40215 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42291 crossingAngle: 14.0519 axialRotation: -94.6165 zShift: 6.9632 energy: 10.7776
MCReject   xShift: 9.41489 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6184 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42951 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.96533 energy: 10.2933
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.96759 energy: 11.4182
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.7656 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.42291 crossingAngle: 13.9533 axialRotation: -94.6165 zShift: 6.9632 energy: 10.4645
MCReject   xShift: 9.42291 crossingAngle: 14.1242 axialRotation: -94.6165 zShift: 6.9632 energy: 11.1747
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6615 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42291 crossingAngle: 13.9744 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42291 crossingAngle: 13.9341 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.5477 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0193 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.722 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.41303 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.1747
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.97063 energy: 10.6679
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.5446 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.42803 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42422 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.0962
MCReject   xShift: 9.42291 crossingAngle: 14.1683 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.95045 energy: 10.435
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9509 energy: 10.3551
MCReject   xShift: 9.42291 crossingAngle: 14.2286 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40802 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6551 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.5923 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.7582 zShift: 6.9632 energy: 10.7776
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.96543 energy: 10.4594
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6458 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.42291 crossingAngle: 14.0274 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.97108 energy: 10.2688
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.96082 energy: 10.3126
MCReject   xShift: 9.41651 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.95728 energy: 10.3277
MCReject   xShift: 9.41916 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.98285 energy: 11.3471
MCReject   xShift: 9.42723 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.95911 energy: 11.4578
MCReject   xShift: 9.42291 crossingAngle: 13.944 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 13.9176 axialRotation: -94.6165 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.4177 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.41253 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.96507 energy: 10.373
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.59 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.96068 energy: 10.7103
MCReject   xShift: 9.41191 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6322 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6508 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.95913 energy: 11.4577
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.521 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.41246 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.42368 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.43524 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42899 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40731 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42849 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 13.9362 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.5214 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.40674 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.4645
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6357 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.42678 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.781 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42291 crossingAngle: 14.1186 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.4419 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.43444 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 13.8814 axialRotation: -94.6165 zShift: 6.9632 energy: 10.778
MCReject   xShift: 9.42291 crossingAngle: 14.0271 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6515 zShift: 6.9632 energy: 10.7776
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.96553 energy: 10.6896
MCReject   xShift: 9.42291 crossingAngle: 13.9049 axialRotation: -94.6165 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.42291 crossingAngle: 14.0163 axialRotation: -94.6165 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.40756 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.41853 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 13.9657 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.4134 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.97076 energy: 10.2702
MCReject   xShift: 9.41526 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.96266 energy: 10.3832
MCReject   xShift: 9.44511 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 11.0962
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.7503 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.4724 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6262 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.42291 crossingAngle: 14.124 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.43364 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.42291 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.93755 energy: 11.5587
MCAccept 256 xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.9632 energy: 10.0673
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.6333 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.6165 zShift: 6.96962 energy: 11.4087
MCAccept 257 xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.812 zShift: 6.9632 energy: 10.0673
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.812 zShift: 6.95298 energy: 11.4864
MCReject   xShift: 9.40589 crossingAngle: 14.0831 axialRotation: -94.812 zShift: 6.9632 energy: 10.778
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.812 zShift: 6.94565 energy: 10.4555
MCReject   xShift: 9.39397 crossingAngle: 14.0509 axialRotation: -94.812 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.812 zShift: 6.98179 energy: 11.352
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.6039 zShift: 6.9632 energy: 10.7776
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.812 zShift: 6.95218 energy: 10.4277
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.9452 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40589 crossingAngle: 14.1114 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40922 crossingAngle: 14.0509 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40722 crossingAngle: 14.0509 axialRotation: -94.812 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.699 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.39765 crossingAngle: 14.0509 axialRotation: -94.812 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.40589 crossingAngle: 14.0965 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 14.1652 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 14.0509 axialRotation: -94.8128 zShift: 6.9632 energy: 11.4387
MCAccept 258 xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.0673
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.7356 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40132 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.94756 energy: 11.5118
MCReject   xShift: 9.40589 crossingAngle: 13.948 axialRotation: -94.812 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.8372 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.97218 energy: 11.3968
MCReject   xShift: 9.38762 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.96635 energy: 10.6857
MCReject   xShift: 9.40589 crossingAngle: 13.9809 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.7457 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.40589 crossingAngle: 13.9625 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.9076 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.9861 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40589 crossingAngle: 13.9579 axialRotation: -94.812 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.6319 zShift: 6.9632 energy: 10.778
MCReject   xShift: 9.41074 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.41874 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.42451 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9443 energy: 10.3834
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.97642 energy: 10.3251
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.8406 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 13.9733 axialRotation: -94.812 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40517 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.4018 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.8245 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 14.0049 axialRotation: -94.812 zShift: 6.9632 energy: 10.7776
MCReject   xShift: 9.42529 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.3809
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.7568 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.40589 crossingAngle: 13.6879 axialRotation: -94.812 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40589 crossingAngle: 14.0307 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40853 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.94745 energy: 10.3699
MCReject   xShift: 9.41751 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.778
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.8616 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.94751 energy: 11.5121
MCReject   xShift: 9.40168 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.3024
MCReject   xShift: 9.40589 crossingAngle: 13.8126 axialRotation: -94.812 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.98361 energy: 10.4191
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.95552 energy: 11.4746
MCReject   xShift: 9.39881 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40589 crossingAngle: 14.1115 axialRotation: -94.812 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.98072 energy: 10.6246
MCReject   xShift: 9.40589 crossingAngle: 13.9497 axialRotation: -94.812 zShift: 6.9632 energy: 10.6991
MCReject   xShift: 9.41723 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.6996
MCReject   xShift: 9.40589 crossingAngle: 13.7499 axialRotation: -94.812 zShift: 6.9632 energy: 10.778
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.94713 energy: 10.3713
MCReject   xShift: 9.40589 crossingAngle: 13.9015 axialRotation: -94.812 zShift: 6.9632 energy: 11.4387
MCReject   xShift: 9.40467 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.9632 energy: 10.7776
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.97402 energy: 10.3352
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.8708 zShift: 6.9632 energy: 11.0962
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.98436 energy: 10.2917
MCAccept 259 xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.96607 energy: 10.2902
MCReject   xShift: 9.41889 crossingAngle: 13.9475 axialRotation: -94.812 zShift: 6.96607 energy: 10.3688
MCReject   xShift: 9.40589 crossingAngle: 13.8769 axialRotation: -94.812 zShift: 6.96607 energy: 11.4253
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.8619 zShift: 6.96607 energy: 11.084
MCAccept 260 xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.7633 zShift: 6.96607 energy: 10.0608
MCReject   xShift: 9.41066 crossingAngle: 13.9475 axialRotation: -94.7633 zShift: 6.96607 energy: 10.6873
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.7633 zShift: 6.95312 energy: 10.7422
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.7633 zShift: 6.97311 energy: 10.2602
MCReject   xShift: 9.40065 crossingAngle: 13.9475 axialRotation: -94.7633 zShift: 6.96607 energy: 10.6873
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.7633 zShift: 6.97895 energy: 10.2354
MCReject   xShift: 9.42447 crossingAngle: 13.9475 axialRotation: -94.7633 zShift: 6.96607 energy: 11.4253
MCReject   xShift: 9.40589 crossingAngle: 13.8059 axialRotation: -94.7633 zShift: 6.96607 energy: 11.4253
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.7307 zShift: 6.96607 energy: 10.2902
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.6841 zShift: 6.96607 energy: 10.3688
MCReject   xShift: 9.41991 crossingAngle: 13.9475 axialRotation: -94.7633 zShift: 6.96607 energy: 10.2902
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.885 zShift: 6.96607 energy: 10.6869
MCReject   xShift: 9.40589 crossingAngle: 14.0151 axialRotation: -94.7633 zShift: 6.96607 energy: 10.6869
MCReject   xShift: 9.40589 crossingAngle: 13.9475 axialRotation: -94.7633 zShift: 6.95891 energy: 10.3208
